32170000,767828
32180000,279859
32190000,170744
32200000,3211037
32210000,8689780
32220000,309217
32230000,227079
32240000,1171712
32250000,147458
32260000,166123
32270000,191899
32280000,130319
32290000,131784
32300000,130522
32310000,140579
32320000,136227
32330000,154641
32340000,139489
32350000,134480
32360000,157015
32370000,131365
32380000,177428
32390000,1199484
32400000,4048921
32410000,5378351
32420000,870537
32430000,523295
32440000,1770702
32450000,153089
32460000,145401
32470000,7896891
32480000,510467
32490000,141346
32500000,189169
32510000,236815
32520000,148547
32530000,145694
32540000,185649
32550000,147334
32560000,171002
32570000,216554
32580000,152250
32590000,1404583
32600000,216742
32610000,138839
32620000,3156802
32630000,2763973
32640000,4701250
32650000,1191915
32660000,193943
32670000,3284917
32680000,2401913
32690000,145915
32700000,147446
32710000,165544
32720000,196224
32730000,148484
32740000,157304
32750000,159094
32760000,821202
32770000,562618
32780000,165163
32790000,177125
32800000,144977
32810000,143998
32820000,137534
32830000,147626
32840000,181248
32850000,344599
32860000,568929
32870000,147306
32880000,221903
32890000,274618
32900000,302798
32910000,401186
32920000,207626
32930000,710311
32940000,624396
32950000,140360
32960000,143147
32970000,144028
32980000,178468
32990000,3025291
33000000,143752
33010000,143347
33020000,147016
33030000,179299
33040000,161754
33050000,3201825
33060000,4795802
33070000,159548
33080000,143414
33090000,5282712
33100000,4403621
33110000,147531
33120000,141483
33130000,185184
33140000,169138
33150000,144302
33160000,136958
33170000,138664
33180000,151917
33190000,177045
33200000,158414
33210000,144516
33220000,141744
33230000,4110948
33240000,4345652
33250000,915126
33260000,185427
33270000,166463
33280000,234921
33290000,156601
33300000,4426063
33310000,520625
33320000,141530
33330000,139328
33340000,164573
33350000,200065
33360000,146113
33370000,139681
33380000,141594
33390000,139814
33400000,162337
33410000,1163035
33420000,1335003
33430000,736811
33440000,291353
33450000,153184
33460000,147436
33470000,269363
33480000,3882722
33490000,2084671
33500000,4583295
33510000,1649919
33520000,196770
33530000,149143
33540000,216346
33550000,267105
33560000,313623
33570000,8128517
33580000,568425
33590000,217598
33600000,153866
33610000,185724
33620000,140016
33630000,902632
33640000,1370759
33650000,146567
33660000,170227
33670000,202832
33680000,1778329
33690000,226594
33700000,1195734
33710000,146837
33720000,140048
33730000,8705350
33740000,31486337
33750000,116211883
33760000,4586052
33770000,29518161
33780000,1781627
33790000,130905
33800000,149455
33810000,5283356
33820000,4354118
33830000,113528
33840000,160846
33850000,5258204
33860000,4452340
33870000,230882
33880000,1311465
33890000,1955845
33900000,145770
33910000,119244
33920000,164533
33930000,143189
33940000,158154
33950000,162711
33960000,119663
33970000,228256
33980000,842797
33990000,172686
34000000,131501
34010000,7365793
34020000,4635485
34030000,196117
34040000,1226023
34050000,224942
34060000,165725
34070000,193136
34080000,133019
34090000,120563
34100000,141980
34110000,129363
34120000,146216
34130000,150743
34140000,141782
34150000,137283
34160000,151754
34170000,136317
34180000,146247
34190000,984928
34200000,976053
34210000,8272071
34220000,1241291
34230000,459383
34240000,1778882
34250000,167444
34260000,143721
34270000,5045763
34280000,3408942
34290000,145168
34300000,183056
34310000,258860
34320000,147570
34330000,148179
34340000,185601
34350000,141674
34360000,164496
34370000,208890
34380000,155427
34390000,1333221
34400000,363249
34410000,137877
34420000,2985154
34430000,2930880
34440000,4436341
34450000,1551749
34460000,192657
34470000,3181617
34480000,2419659
34490000,146824
34500000,140509
34510000,173011
34520000,195828
34530000,153667
34540000,143324
34550000,169359
34560000,677548
34570000,734963
34580000,158504
34590000,187436
34600000,149688
34610000,143125
34620000,139193
34630000,145379
34640000,163885
34650000,357150
34660000,537836
34670000,149632
34680000,191031
34690000,275007
34700000,287151
34710000,423012
34720000,222165
34730000,358155
34740000,919671
34750000,148012
34760000,140684
34770000,144080
34780000,172762
34790000,3002497
34800000,143927
34810000,146521
34820000,141225
34830000,178584
34840000,158564
34850000,3156840
34860000,4771205
34870000,240306
34880000,146462
34890000,4585223
34900000,5154496
34910000,197588
34920000,139258
34930000,183343
34940000,175390
34950000,140570
34960000,140557
34970000,131859
34980000,154335
34990000,163582
35000000,173824
35010000,144130
35020000,137225
35030000,3864954
35040000,4561400
35050000,787580
35060000,307259
35070000,167692
35080000,230978
35090000,166988
35100000,3843056
35110000,1123468
35120000,146044
35130000,139731
35140000,163798
35150000,199870
35160000,141305
35170000,147421
35180000,139150
35190000,139489
35200000,139469
35210000,277652
35220000,2266947
35230000,160049
35240000,833383
35250000,152006
35260000,147736
35270000,226715
35280000,3953631
35290000,2141208
35300000,4526345
35310000,1799779
35320000,189146
35330000,150906
35340000,179065
35350000,287130
35360000,295697
35370000,8182198
35380000,601300
35390000,210715
35400000,208271
35410000,192309
35420000,142808
35430000,850320
35440000,1450706
35450000,165848
35460000,150791
35470000,202217
35480000,1071551
35490000,897767
35500000,1155626
35510000,156597
35520000,138871
35530000,6367285
35540000,32555455
35550000,118737151
35560000,4042391
35570000,30751647
35580000,1869456
35590000,189928
35600000,139346
35610000,5129390
35620000,6140081
35630000,112607
35640000,155213
35650000,5184649
35660000,6672765
35670000,132890
35680000,2579106
35690000,2338843
35700000,143418
35710000,124771
35720000,154689
35730000,142415
35740000,157063
35750000,155885
35760000,120574
35770000,134564
35780000,911508
35790000,164590
35800000,129648
35810000,8252225
35820000,4919784
35830000,179105
35840000,2032459
35850000,428932
35860000,162853
35870000,157905
35880000,168302
35890000,122577
35900000,141655
35910000,129036
35920000,146688
35930000,149687
35940000,132608
35950000,148094
35960000,145815
35970000,142032
35980000,140457
35990000,820781
36000000,1887731
36010000,6628970
36020000,5182077
36030000,473250
36040000,3673684
36050000,177616
36060000,146964
36070000,6016246
36080000,5350078
36090000,141611
36100000,189098
36110000,257246
36120000,154326
36130000,143706
36140000,193861
36150000,145311
36160000,157743
36170000,212009
36180000,170921
36190000,2571599
36200000,718081
36210000,139806
36220000,139573
36230000,6504418
36240000,5988997
36250000,4516490
36260000,223688
36270000,149409
36280000,8638017
36290000,150436
36300000,142981
36310000,169883
36320000,187259
36330000,151504
36340000,151874
36350000,170346
36360000,430912
36370000,2966985
36380000,184754
36390000,189174
36400000,147486
36410000,145063
36420000,138068
36430000,140877
36440000,164581
36450000,361136
36460000,525416
36470000,154358
36480000,175632
36490000,257691
36500000,315940
36510000,398438
36520000,219827
36530000,259345
36540000,3763606
36550000,147128
36560000,142141
36570000,140800
36580000,147535
36590000,2203800
36600000,995667
36610000,143016
36620000,146287
36630000,177525
36640000,151076
36650000,3155087
36660000,6529209
36670000,689529
36680000,143439
36690000,5034149
36700000,8436620
36710000,507192
36720000,137333
36730000,165466
36740000,192034
36750000,142591
36760000,139629
36770000,135138
36780000,156784
36790000,163913
36800000,162280
36810000,154378
36820000,140663
36830000,3695932
36840000,6337100
36850000,3115512
36860000,714748
36870000,165304
36880000,184597
36890000,224772
36900000,3693701
36910000,3732561
36920000,146680
36930000,141251
36940000,158566
36950000,732177
36960000,173065
36970000,148628
36980000,137841
36990000,148262
37000000,141335
37010000,196327
37020000,5178610
37030000,164588
37040000,853152
37050000,159094
37060000,143884
37070000,156300
37080000,4263782
37090000,5127796
37100000,7573824
37110000,5882741
37120000,188926
37130000,154687
37140000,157221
37150000,295617
37160000,288643
37170000,9171076
37180000,618798
37190000,246640
37200000,183195
37210000,186716
37220000,170913
37230000,2808196
37240000,12851389
37250000,1481703
37260000,156180
37270000,285787
37280000,1184133
37290000,868737
37300000,219016
37310000,1140034
37320000,139577
37330000,14154959
37340000,47310950
37350000,128672024
37360000,3437942
37370000,34982775
37380000,2971918
37390000,239254
37400000,128378
37410000,5148105
37420000,7894512
37430000,654641
37440000,148853
37450000,209431
37460000,14076280
37470000,586418
37480000,5416590
37490000,3910643
37500000,130902
37510000,132736
37520000,119262
37530000,230098
37540000,153852
37550000,134342
37560000,146625
37570000,131412
37580000,1096907
37590000,159490
37600000,210264
37610000,7333990
37620000,10205554
37630000,411137
37640000,4825020
37650000,1918425
37660000,230551
37670000,144889
37680000,174747
37690000,122784
37700000,128084
37710000,141586
37720000,148175
37730000,158888
37740000,135915
37750000,148161
37760000,208910
37770000,139962
37780000,141987
37790000,1332850
37800000,1258655
37810000,5582751
37820000,5801869
37830000,325028
37840000,1963822
37850000,492751
37860000,146392
37870000,4487068
37880000,4324719
37890000,144554
37900000,222621
37910000,441082
37920000,151841
37930000,150208
37940000,187663
37950000,140819
37960000,147945
37970000,672474
37980000,170739
37990000,1124443
38000000,737046
38010000,140026
38020000,142902
38030000,4242468
38040000,1921004
38050000,5966963
38060000,193717
38070000,178477
38080000,5577380
38090000,386111
38100000,138942
38110000,175968
38120000,163057
38130000,180233
38140000,149824
38150000,160183
38160000,165890
38170000,1261342
38180000,245843
38190000,177692
38200000,154892
38210000,141787
38220000,138842
38230000,147484
38240000,157568
38250000,358328
38260000,527025
38270000,149097
38280000,166522
38290000,258313
38300000,310536
38310000,379328
38320000,254653
38330000,211084
38340000,1312588
38350000,150520
38360000,141236
38370000,141477
38380000,150441
38390000,443621
38400000,2788418
38410000,141161
38420000,142817
38430000,173344
38440000,149033
38450000,3150065
38460000,1209075
38470000,3862106
38480000,148474
38490000,3479707
38500000,6109415
38510000,569515
38520000,142891
38530000,170048
38540000,187566
38550000,142617
38560000,135750
38570000,137789
38580000,139730
38590000,170478
38600000,174691
38610000,155168
38620000,138424
38630000,3527665
38640000,4044245
38650000,1680389
38660000,503519
38670000,166378
38680000,186233
38690000,216170
38700000,3254623
38710000,1935821
38720000,146492
38730000,140111
38740000,144628
38750000,182775
38760000,182181
38770000,146406
38780000,137156
38790000,142126
38800000,143817
38810000,184008
38820000,2592255
38830000,243313
38840000,895450
38850000,157601
38860000,140764
38870000,153942
38880000,287401
38890000,5645219
38900000,2593690
38910000,5378311
38920000,155295
38930000,200889
38940000,144803
38950000,298523
38960000,329678
38970000,8121386
38980000,566338
38990000,304296
39000000,195030
39010000,179278
39020000,153447
39030000,633306
39040000,1694663
39050000,878435
39060000,167788
39070000,200792
39080000,1114882
39090000,1040375
39100000,221065
39110000,1162578
39120000,143097
39130000,147557
39140000,18653770
39150000,155666047
39160000,2452436
39170000,51871784
39180000,3214526
39190000,222737
39200000,132484
39210000,5152985
39220000,5496617
39230000,486451
39240000,132425
39250000,212573
39260000,13515809
39270000,499286
39280000,2151238
39290000,2866485
39300000,136850
39310000,133534
39320000,119979
39330000,160758
39340000,161626
39350000,142065
39360000,149183
39370000,129880
39380000,934037
39390000,162964
39400000,135709
39410000,4369924
39420000,9256514
39430000,176478
39440000,1707747
39450000,546999
39460000,182499
39470000,150267
39480000,162071
39490000,133837
39500000,121018
39510000,146640
39520000,131603
39530000,163608
39540000,141175
39550000,129483
39560000,165713
39570000,128197
39580000,161577
39590000,2021465
39600000,1770049
39610000,5396826
39620000,6579426
39630000,269892
39640000,3304206
39650000,759825
39660000,185854
39670000,4410396
39680000,5511946
39690000,147525
39700000,192613
39710000,164752
39720000,220542
39730000,152063
39740000,181870
39750000,146724
39760000,206245
39770000,216489
39780000,172602
39790000,592984
39800000,1722484
39810000,143616
39820000,154426
39830000,4196478
39840000,2800788
39850000,6872921
39860000,193520
39870000,179692
39880000,5033963
39890000,2274555
39900000,141609
39910000,159040
39920000,177816
39930000,173338
39940000,155618
39950000,162222
39960000,149659
39970000,1473255
39980000,408563
39990000,168225
40000000,175274
40010000,142651
40020000,141346
40030000,144660
40040000,143861
40050000,365232
40060000,562677
40070000,148973
40080000,155913
40090000,250524
40100000,317317
40110000,364351
40120000,287020
40130000,197096
40140000,1682873
40150000,152255
40160000,143092
40170000,146918
40180000,149749
40190000,191105
40200000,3163371
40210000,148086
40220000,137794
40230000,181691
40240000,148736
40250000,191088
40260000,4399931
40270000,4685691
40280000,149286
40290000,3624367
40300000,4335570
40310000,3792136
40320000,138998
40330000,172246
40340000,180503
40350000,146883
40360000,139439
40370000,144802
40380000,138891
40390000,156422
40400000,262381
40410000,200803
40420000,141337
40430000,3501426
40440000,4584177
40450000,1639015
40460000,1074662
40470000,163733
40480000,189709
40490000,218629
40500000,3150076
40510000,2823110
40520000,147182
40530000,146005
40540000,138315
40550000,205947
40560000,188803
40570000,141738
40580000,141233
40590000,138857
40600000,147620
40610000,181090
40620000,2773159
40630000,526954
40640000,859198
40650000,172455
40660000,140682
40670000,146380
40680000,297605
40690000,5227230
40700000,2148244
40710000,8781593
40720000,174435
40730000,196042
40740000,150705
40750000,269611
40760000,309380
40770000,4979159
40780000,3665779
40790000,387610
40800000,208823
40810000,150468
40820000,184716
40830000,267446
40840000,3591494
40850000,1309851
40860000,151838
40870000,224161
40880000,1535038
40890000,991362
40900000,223669
40910000,1240596
40920000,146654
40930000,144087
40940000,9175878
40950000,152157288
40960000,27758749
40970000,34935725
40980000,3251071
40990000,251244
41000000,150408
41010000,117668
41020000,10101398
41030000,630925
41040000,136337
41050000,156435
41060000,7341963
41070000,3987127
41080000,1673897
41090000,2869060
41100000,148393
41110000,120204
41120000,131602
41130000,148429
41140000,153244
41150000,158279
41160000,142658
41170000,139857
41180000,890409
41190000,140428
41200000,158911
41210000,4485315
41220000,9181520
41230000,197896
41240000,1413558
41250000,837905
41260000,135386
41270000,173971
41280000,184061
41290000,129789
41300000,124942
41310000,143824
41320000,132471
41330000,136236
41340000,164963
41350000,125234
41360000,231279
41370000,128108
41380000,154523
41390000,784622
41400000,1462671
41410000,4226019
41420000,7163121
41430000,254669
41440000,2211449
41450000,1197467
41460000,157525
41470000,3562200
41480000,6618424
41490000,149863
41500000,158965
41510000,192190
41520000,220846
41530000,149653
41540000,182022
41550000,147273
41560000,146686
41570000,207823
41580000,187941
41590000,192325
41600000,2181543
41610000,144847
41620000,143198
41630000,4298453
41640000,3050616
41650000,6636126
41660000,717501
41670000,195405
41680000,4405150
41690000,3038405
41700000,146487
41710000,145779
41720000,183010
41730000,180303
41740000,157212
41750000,161693
41760000,147617
41770000,1413172
41780000,572610
41790000,163512
41800000,169628
41810000,152043
41820000,140221
41830000,142739
41840000,146597
41850000,359288
41860000,532600
41870000,147049
41880000,159416
41890000,247329
41900000,296019
41910000,357124
41920000,315285
41930000,242093
41940000,1176988
41950000,656670
41960000,145211
41970000,140002
41980000,149713
41990000,190126
42000000,3151688
42010000,144565
42020000,141061
42030000,160057
42040000,163409
42050000,190571
42060000,4201116
42070000,5322915
42080000,150329
42090000,3630237
42100000,4307179
42110000,4049139
42120000,136467
42130000,213216
42140000,177501
42150000,149809
42160000,142696
42170000,134835
42180000,141696
42190000,152209
42200000,187224
42210000,152699
42220000,144551
42230000,141630
42240000,5194633
42250000,4246365
42260000,1370683
42270000,172240
42280000,183369
42290000,240336
42300000,355111
42310000,6562458
42320000,158907
42330000,144908
42340000,140860
42350000,162139
42360000,205515
42370000,142681
42380000,170181
42390000,139183
42400000,143254
42410000,167721
42420000,2916397
42430000,633068
42440000,857077
42450000,202721
42460000,137479
42470000,143826
42480000,300601
42490000,4760830
42500000,2949765
42510000,5979742
42520000,1337120
42530000,213934
42540000,156102
42550000,255119
42560000,283088
42570000,291485
42580000,9073643
42590000,554139
42600000,209087
42610000,150133
42620000,181358
42630000,200706
42640000,1360037
42650000,1729947
42660000,151137
42670000,171561
42680000,2849847
42690000,1145859
42700000,223612
42710000,1407694
42720000,152778
42730000,139416
42740000,9157954
42750000,78119487
42760000,77555669
42770000,29529496
42780000,6437670
42790000,1650353
42800000,146596
42810000,120708
42820000,6519271
42830000,3975975
42840000,144648
42850000,152870
42860000,6286933
42870000,4921398
42880000,1432242
42890000,3353109
42900000,176628
42910000,122595
42920000,142108
42930000,151189
42940000,168121
42950000,166331
42960000,145273
42970000,152512
42980000,938437
42990000,118382
43000000,175646
43010000,3722732
43020000,9640551
43030000,263770
43040000,908184
43050000,1425624
43060000,140676
43070000,175860
43080000,185294
43090000,125377
43100000,133770
43110000,132073
43120000,140840
43130000,136277
43140000,163255
43150000,126412
43160000,144382
43170000,150500
43180000,131981
43190000,197450
43200000,1816324
43210000,3936530
43220000,7628639
43230000,258239
43240000,909763
43250000,2238942
43260000,153289
43270000,3812499
43280000,6288284
43290000,364114
43300000,141304
43310000,198488
43320000,229992
43330000,147368
43340000,150081
43350000,180788
43360000,150767
43370000,166057
43380000,215672
43390000,159795
43400000,2117518
43410000,188816
43420000,146310
43430000,3755975
43440000,3566542
43450000,5976743
43460000,1204048
43470000,187988
43480000,3878870
43490000,3399498
43500000,145265
43510000,150164
43520000,175343
43530000,191963
43540000,152899
43550000,160959
43560000,153006
43570000,1288628
43580000,657577
43590000,163373
43600000,350239
43610000,151992
43620000,138740
43630000,147519
43640000,141755
43650000,185906
43660000,338231
43670000,522892
43680000,156044
43690000,240202
43700000,283394
43710000,336446
43720000,368639
43730000,225778
43740000,1089645
43750000,732718
43760000,145513
43770000,140837
43780000,150691
43790000,185739
43800000,3133428
43810000,138418
43820000,146023
43830000,146423
43840000,175802
43850000,169558
43860000,4132958
43870000,5458653
43880000,153646
43890000,3329329
43900000,3957609
43910000,4537304
43920000,141572
43930000,163479
43940000,166835
43950000,199879
43960000,142981
43970000,136369
43980000,139848
43990000,153411
44000000,186704
44010000,152583
44020000,142526
44030000,146807
44040000,5185704
44050000,4554491
44060000,1454432
44070000,183489
44080000,182233
44090000,226771
44100000,162967
44110000,5802941
44120000,201255
44130000,139981
44140000,145877
44150000,158811
44160000,209430
44170000,140500
44180000,134642
44190000,143020
44200000,138978
44210000,171259
44220000,2433396
44230000,1003700
44240000,794888
44250000,278191
44260000,161747
44270000,146879
44280000,280968
44290000,4280874
44300000,3254197
44310000,5311403
44320000,1896213
44330000,235233
44340000,143188
44350000,230137
44360000,344844
44370000,300731
44380000,9686289
44390000,525583
44400000,205444
44410000,154087
44420000,210457
44430000,141360
44440000,1206836
44450000,1796997
44460000,143552
44470000,175695
44480000,299141
44490000,3444849
44500000,245274
44510000,1128026
44520000,142989
44530000,176926
44540000,14910809
44550000,33388360
44560000,120793529
44570000,7686293
44580000,29118097
44590000,1766975
44600000,124874
44610000,143183
44620000,6602171
44630000,4195393
44640000,137234
44650000,158404
44660000,5629259
44670000,5135127
44680000,416561
44690000,2050573
44700000,2136906
44710000,144980
44720000,166205
44730000,173421
44740000,143194
44750000,161923
44760000,150016
44770000,118522
44780000,652578
44790000,395826
44800000,169740
44810000,3261737
44820000,5905980
44830000,4261088
44840000,253983
44850000,1839378
44860000,174969
44870000,162626
44880000,192102
44890000,131018
44900000,130418
44910000,135194
44920000,139492
44930000,137529
44940000,156299
44950000,138618
44960000,137696
44970000,157374
44980000,131205
44990000,171383
45000000,1419694
45010000,1092918
45020000,9824295
45030000,1021706
45040000,533378
45050000,2505957
45060000,157112
45070000,146929
45080000,9201632
45090000,971185
45100000,140609
45110000,185521
45120000,243246
45130000,148853
45140000,145255
45150000,193229
45160000,147248
45170000,167192
45180000,242713
45190000,158460
45200000,2077106
45210000,233264
45220000,140495
45230000,3012377
45240000,3981989
45250000,4698039
45260000,2296915
45270000,199448
45280000,3504380
45290000,3872650
45300000,141224
45310000,149198
45320000,170095
45330000,198246
45340000,147344
45350000,157981
45360000,159833
45370000,1034800
45380000,765832
45390000,161345
45400000,175348
45410000,145941
45420000,144951
45430000,137245
45440000,150918
45450000,182836
45460000,481843
45470000,531892
45480000,147492
45490000,210280
45500000,284936
45510000,299374
45520000,411445
45530000,210388
45540000,654261
45550000,1124586
45560000,141987
45570000,142298
45580000,144692
45590000,177129
45600000,3127123
45610000,144697
45620000,145989
45630000,144137
45640000,176618
45650000,169658
45660000,3298047
45670000,6093640
45680000,159815
45690000,144837
45700000,6728338
45710000,5243722
45720000,151051
45730000,136762
45740000,192638
45750000,171314
45760000,145478
45770000,133938
45780000,140193
45790000,153765
45800000,199403
45810000,161056
45820000,145034
45830000,149711
45840000,6284491
45850000,4957971
45860000,1348439
45870000,197454
45880000,171610
45890000,237412
45900000,158980
45910000,5398691
45920000,847406
45930000,140195
45940000,178893
45950000,164292
45960000,198236
45970000,147335
45980000,140952
45990000,139948
46000000,143711
46010000,180854
46020000,749885
46030000,2786569
46040000,703694
46050000,302910
46060000,157973
46070000,146720
46080000,282147
46090000,3907642
46100000,3927421
46110000,6551603
46120000,2720674
46130000,195053
46140000,147435
46150000,208720
46160000,271280
46170000,350884
46180000,9236355
46190000,598730
46200000,178576
46210000,204665
46220000,184274
46230000,164760
46240000,1161197
46250000,1804538
46260000,149880
46270000,170213
46280000,195561
46290000,1909277
46300000,247454
46310000,1304253
46320000,147627
46330000,140025
46340000,6954806
46350000,33846351
46360000,120979366
46370000,4746212
46380000,30294143
46390000,1836162
46400000,134260
46410000,148047
46420000,5345802
46430000,5193705
46440000,111586
46450000,169515
46460000,5319809
46470000,5715599
46480000,168014
46490000,2091406
46500000,2258628
46510000,148796
46520000,119065
46530000,156262
46540000,143862
46550000,157772
46560000,153067
46570000,120022
46580000,142353
46590000,908472
46600000,172704
46610000,135822
46620000,8294884
46630000,4684097
46640000,189801
46650000,1767150
46660000,323775
46670000,161994
46680000,187910
46690000,143691
46700000,120505
46710000,150380
46720000,128026
46730000,145634
46740000,152463
46750000,141984
46760000,136373
46770000,147755
46780000,142459
46790000,139667
46800000,971377
46810000,1402860
46820000,9516700
46830000,1655587
46840000,463901
46850000,2782272
46860000,171986
46870000,144881
46880000,6133486
46890000,3811165
46900000,150589
46910000,189703
46920000,245140
46930000,147143
46940000,148625
46950000,186006
46960000,143401
46970000,163134
46980000,202240
46990000,168791
47000000,1811776
47010000,555068
47020000,139178
47030000,3240375
47040000,4020880
47050000,4305744
47060000,3011933
47070000,219795
47080000,3216685
47090000,4191158
47100000,153723
47110000,142982
47120000,172769
47130000,192449
47140000,152209
47150000,162814
47160000,173584
47170000,859571
47180000,934951
47190000,169096
47200000,198675
47210000,147409
47220000,145533
47230000,143518
47240000,145468
47250000,164229
47260000,353005
47270000,525774
47280000,149756
47290000,189196
47300000,273820
47310000,307087
47320000,446794
47330000,222859
47340000,302018
47350000,1676678
47360000,146166
47370000,142085
47380000,154128
47390000,174065
47400000,3218613
47410000,143500
47420000,148865
47430000,143345
47440000,184432
47450000,155875
47460000,3346333
47470000,5887251
47480000,292370
47490000,143159
47500000,5507403
47510000,6129452
47520000,327077
47530000,139842
47540000,183282
47550000,174819
47560000,142736
47570000,150635
47580000,149466
47590000,152691
47600000,166648
47610000,167828
47620000,157007
47630000,137059
47640000,4316098
47650000,5121744
47660000,1200010
47670000,432264
47680000,168892
47690000,273546
47700000,168514
47710000,3953083
47720000,2215394
47730000,149114
47740000,134934
47750000,166184
47760000,195309
47770000,150906
47780000,146967
47790000,139388
47800000,139167
47810000,138559
47820000,232177
47830000,3468758
47840000,159438
47850000,985584
47860000,153581
47870000,147747
47880000,218782
47890000,3962344
47900000,3614528
47910000,4841739
47920000,2577590
47930000,185310
47940000,151850
47950000,169303
47960000,294879
47970000,297142
47980000,8369302
47990000,612814
48000000,205249
48010000,178900
48020000,190142
48030000,141525
48040000,1083333
48050000,3072891
48060000,199570
48070000,148945
48080000,205394
48090000,1124053
48100000,896734
48110000,180164
48120000,1312503
48130000,136857
48140000,7001929
48150000,34337162
48160000,120614966
48170000,2502615
48180000,32250304
48190000,2411252
48200000,217961
48210000,131372
48220000,5134654
48230000,5508518
48240000,113124
48250000,154746
48260000,5390827
48270000,5705161
48280000,150235
48290000,2090535
48300000,2472563
48310000,141917
48320000,133495
48330000,126526
48340000,170170
48350000,153809
48360000,134194
48370000,143179
48380000,133584
48390000,958646
48400000,160981
48410000,132123
48420000,8053234
48430000,5317942
48440000,203263
48450000,1806384
48460000,451001
48470000,164551
48480000,150397
48490000,172201
48500000,123144
48510000,142158
48520000,125885
48530000,150862
48540000,149472
48550000,133954
48560000,147721
48570000,145716
48580000,142562
48590000,140240
48600000,826025
48610000,1600321
48620000,5787688
48630000,5215157
48640000,436638
48650000,2896348
48660000,204071
48670000,148667
48680000,5458204
48690000,4569052
48700000,142420
48710000,186738
48720000,238689
48730000,156565
48740000,146248
48750000,183877
48760000,144082
48770000,160698
48780000,198857
48790000,173536
48800000,1775780
48810000,688277
48820000,146878
48830000,140587
48840000,5229583
48850000,6061550
48860000,2816664
48870000,227871
48880000,146150
48890000,7103333
48900000,153098
48910000,135693
48920000,176391
48930000,186620
48940000,154739
48950000,152908
48960000,170483
48970000,207363
48980000,1545044
48990000,196976
49000000,184178
49010000,152114
49020000,142442
49030000,149252
49040000,140604
49050000,163686
49060000,356652
49070000,541427
49080000,151516
49090000,174253
49100000,257977
49110000,308503
49120000,415382
49130000,227704
49140000,222986
49150000,1663312
49160000,150837
49170000,139571
49180000,148556
49190000,146567
49200000,1856735
49210000,1467356
49220000,152567
49230000,141573
49240000,181743
49250000,159318
49260000,3198538
49270000,5524381
49280000,452703
49290000,161668
49300000,4056190
49310000,6870190
49320000,1282211
49330000,140066
49340000,166643
49350000,200546
49360000,139852
49370000,145376
49380000,133315
49390000,161515
49400000,667431
49410000,168821
49420000,154700
49430000,139245
49440000,3675115
49450000,10274902
49460000,1928218
49470000,481181
49480000,164457
49490000,185551
49500000,215500
49510000,3310622
49520000,2631152
49530000,146860
49540000,139983
49550000,159569
49560000,171853
49570000,179753
49580000,148663
49590000,137474
49600000,142667
49610000,141894
49620000,192302
49630000,3123878
49640000,176310
49650000,986565
49660000,158362
49670000,145593
49680000,157816
49690000,324284
49700000,7469940
49710000,4638261
49720000,2724905
49730000,251500
49740000,155613
49750000,171282
49760000,296730
49770000,285019
49780000,8179729
49790000,606238
49800000,252938
49810000,191603
49820000,211185
49830000,149104
49840000,649132
49850000,2126543
49860000,364943
49870000,153594
49880000,206672
49890000,1200070
49900000,961094
49910000,216124
49920000,1432020
49930000,142245
49940000,6176700
49950000,34679655
49960000,123626857
49970000,2557496
49980000,32530748
49990000,2667155
50000000,218599
50010000,128025
50020000,4984790
50030000,5028092
50040000,485147
50050000,134167
50060000,210627
50070000,10675470
50080000,383850
50090000,1753448
50100000,2629475
50110000,152773
50120000,133844
50130000,120036
50140000,189958
50150000,154102
50160000,133579
50170000,147042
50180000,131568
50190000,925546
50200000,168170
50210000,132738
50220000,4420486
50230000,8540263
50240000,175870
50250000,1574975
50260000,449862
50270000,182753
50280000,152064
50290000,170180
50300000,140760
50310000,119663
50320000,150664
50330000,130003
50340000,164039
50350000,133837
50360000,150411
50370000,146081
50380000,126380
50390000,162814
50400000,811269
50410000,1535863
50420000,5191336
50430000,5803962
50440000,352221
50450000,2295601
50460000,691647
50470000,146617
50480000,4635515
50490000,5348597
50500000,140761
50510000,207190
50520000,239406
50530000,189176
50540000,149264
50550000,182153
50560000,146223
50570000,151312
50580000,229673
50590000,169466
50600000,1173487
50610000,1006060
50620000,139729
50630000,144294
50640000,5106588
50650000,2034239
50660000,6858171
50670000,194626
50680000,195004
50690000,6274930
50700000,982432
50710000,141493
50720000,175634
50730000,163794
50740000,199461
50750000,158323
50760000,285077
50770000,168528
50780000,1531219
50790000,264717
50800000,212121
50810000,152874
50820000,142896
50830000,138645
50840000,147761
50850000,157730
50860000,358417
50870000,525244
50880000,153122
50890000,166705
50900000,253680
50910000,321581
50920000,367729
50930000,264032
50940000,248936
50950000,1598813
50960000,152460
50970000,140395
50980000,141089
50990000,150722
51000000,193927
51010000,3120427
51020000,146124
51030000,141288
51040000,171274
51050000,151303
51060000,193302
51070000,5119238
51080000,4025454
51090000,158609
51100000,3630556
51110000,4701338
51120000,3635306
51130000,140242
51140000,171488
51150000,187981
51160000,143264
51170000,137555
51180000,136859
51190000,139833
51200000,171884
51210000,212737
51220000,150098
51230000,143083
51240000,3631134
51250000,4870431
51260000,1865878
51270000,845101
51280000,170832
51290000,182612
51300000,244470
51310000,3345713
51320000,2988541
51330000,146032
51340000,142257
51350000,138752
51360000,186941
51370000,196159
51380000,150089
51390000,137494
51400000,142439
51410000,144556
51420000,181337
